date,datatype,station,attributes,value
2005-02-25T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.39042357274401474
2005-02-25T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.3701657458563536
2005-02-26T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.4640883977900553
2005-02-26T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.4732965009208103
2005-02-26T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.4198895027624309
2005-02-26T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.3591160220994475
2005-02-26T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.3701657458563536
2005-02-26T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.3701657458563536
2005-02-26T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.39042357274401474
2005-02-26T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.3793738489871087
2005-02-26T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.39042357274401474
2005-02-26T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.39042357274401474
2005-02-26T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.39042357274401474
2005-02-26T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.3701657458563536
2005-02-26T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.4198895027624309
2005-02-26T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.44198895027624313
2005-02-26T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.3701657458563536
2005-02-26T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.3591160220994475
2005-02-26T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.430939226519337
2005-02-26T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.39042357274401474
2005-02-26T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.31860036832412525
2005-02-26T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.34990791896869244
2005-02-26T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.34990791896869244
2005-02-26T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.44198895027624313
2005-02-26T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.4714548802946593
2005-02-26T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.4622467771639043
2005-02-26T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.5027624309392266
2005-02-26T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.430939226519337
2005-02-26T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.4198895027624309
2005-02-26T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.3591160220994475
2005-02-27T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.4714548802946593
2005-02-27T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.48250460405156537
2005-02-27T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.4198895027624309
2005-02-27T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.3701657458563536
2005-02-27T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.3793738489871087
2005-02-27T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.3793738489871087
2005-02-27T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.3996316758747698
2005-02-27T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.39042357274401474
2005-02-27T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.3996316758747698
2005-02-27T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.4198895027624309
2005-02-27T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.4106813996316759
2005-02-27T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.30755064456721914
2005-02-27T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.4198895027624309
2005-02-27T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.44198895027624313
2005-02-27T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.3793738489871087
2005-02-27T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.39042357274401474
2005-02-27T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.4198895027624309
2005-02-27T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.3996316758747698
2005-02-27T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.31860036832412525
2005-02-27T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.3793738489871087
2005-02-27T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.3591160220994475
2005-02-27T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.430939226519337
2005-02-27T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.4714548802946593
2005-02-27T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.45119705340699817
2005-02-27T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.5027624309392266
2005-02-27T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.4198895027624309
2005-02-27T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.4198895027624309
2005-02-27T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.3793738489871087
2005-02-28T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.48250460405156537
2005-02-28T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.4972375690607735
2005-02-28T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.4714548802946593
2005-02-28T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.44198895027624313
2005-02-28T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.45119705340699817
2005-02-28T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.4622467771639043
2005-02-28T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.4714548802946593
2005-02-28T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.44198895027624313
2005-02-28T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.4622467771639043
2005-02-28T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.49171270718232046
2005-02-28T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.45119705340699817
2005-02-28T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.48250460405156537
2005-02-28T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.4714548802946593
2005-02-28T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.4622467771639043
2005-02-28T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.4622467771639043
2005-02-28T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.48250460405156537
2005-02-28T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.4714548802946593
2005-02-28T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.4622467771639043
2005-02-28T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.4198895027624309
2005-02-28T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.45119705340699817
2005-02-28T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.45119705340699817
2005-02-28T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.4622467771639043
2005-02-28T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.48250460405156537
2005-02-28T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.4622467771639043
2005-02-28T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.48250460405156537
2005-02-28T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.4622467771639043
2005-02-28T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.4714548802946593
2005-02-28T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.44198895027624313
2005-03-01T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.39226519337016574
2005-03-01T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.39410681399631675
2005-03-01T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.3793738489871087
2005-03-01T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.3793738489871087
2005-03-01T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.3701657458563536
2005-03-01T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.3793738489871087
2005-03-01T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.3701657458563536
2005-03-01T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.3793738489871087
2005-03-01T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.39042357274401474
2005-03-01T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.430939226519337
2005-03-01T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.3793738489871087
2005-03-01T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.3996316758747698
2005-03-01T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.3793738489871087
2005-03-01T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.3701657458563536
2005-03-01T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.39042357274401474
2005-03-01T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.39042357274401474
2005-03-01T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.3793738489871087
2005-03-01T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.3793738489871087
2005-03-01T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.3701657458563536
2005-03-01T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.3591160220994475
2005-03-01T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.3701657458563536
2005-03-01T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.3701657458563536
2005-03-01T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.3793738489871087
2005-03-01T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.3591160220994475
2005-03-01T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.39042357274401474
2005-03-01T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.34990791896869244
2005-03-01T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.39042357274401474
2005-03-01T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.3701657458563536
2005-03-02T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.3591160220994475
2005-03-02T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.3683241252302026
2005-03-02T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.3278084714548803
2005-03-02T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.2983425414364641
2005-03-02T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.31860036832412525
2005-03-02T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.30755064456721914
2005-03-02T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.31860036832412525
2005-03-02T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.34990791896869244
2005-03-02T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.3388581952117864
2005-03-02T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.3591160220994475
2005-03-02T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.3278084714548803
2005-03-02T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.3388581952117864
2005-03-02T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.31860036832412525
2005-03-02T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.3278084714548803
2005-03-02T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.30755064456721914
2005-03-02T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.30755064456721914
2005-03-02T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.34990791896869244
2005-03-02T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.31860036832412525
2005-03-02T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.287292817679558
2005-03-02T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.2983425414364641
2005-03-02T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.287292817679558
2005-03-02T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.3388581952117864
2005-03-02T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.3793738489871087
2005-03-02T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.34990791896869244
2005-03-02T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.39042357274401474
2005-03-02T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.31860036832412525
2005-03-02T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.3388581952117864
2005-03-02T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.3278084714548803
2005-03-03T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.3720073664825046
2005-03-03T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.36464088397790057
2005-03-03T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.3278084714548803
2005-03-03T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.23572744014732966
2005-03-03T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.287292817679558
2005-03-03T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.26703499079189685
2005-03-03T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.287292817679558
2005-03-03T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.30755064456721914
2005-03-03T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.2780847145488029
2005-03-03T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.34990791896869244
2005-03-03T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.287292817679558
2005-03-03T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.31860036832412525
2005-03-03T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.3278084714548803
2005-03-03T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.3701657458563536
2005-03-03T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.2578268876611418
2005-03-03T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.26703499079189685
2005-03-03T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.3591160220994475
2005-03-03T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.287292817679558
2005-03-03T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.26703499079189685
2005-03-03T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.2578268876611418
2005-03-03T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.26703499079189685
2005-03-03T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.34990791896869244
2005-03-03T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.3701657458563536
2005-03-03T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.3793738489871087
2005-03-03T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.4106813996316759
2005-03-03T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.34990791896869244
2005-03-03T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.3388581952117864
2005-03-03T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.2983425414364641
2005-03-04T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.3830570902394107
2005-03-04T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.3867403314917127
2005-03-04T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.3591160220994475
2005-03-04T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.31860036832412525
2005-03-04T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.3701657458563536
2005-03-04T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.34990791896869244
2005-03-04T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.3793738489871087
2005-03-04T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.3996316758747698
2005-03-04T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.3278084714548803
2005-03-04T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.4198895027624309
2005-03-04T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.3591160220994475
2005-03-04T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.3388581952117864
2005-03-04T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.3278084714548803
2005-03-04T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.4714548802946593
2005-03-04T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.34990791896869244
2005-03-04T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.34990791896869244
2005-03-04T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.3591160220994475
2005-03-04T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.3701657458563536
2005-03-04T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.3278084714548803
2005-03-04T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.3278084714548803
2005-03-04T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.31860036832412525
2005-03-04T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.34990791896869244
2005-03-04T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.44198895027624313
2005-03-04T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.430939226519337
2005-03-04T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.4622467771639043
2005-03-04T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.3996316758747698
2005-03-04T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.3388581952117864
2005-03-04T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.3591160220994475
2005-03-05T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.4659300184162063
2005-03-05T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.47882136279926335
2005-03-05T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.48250460405156537
2005-03-05T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.4198895027624309
2005-03-05T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.4622467771639043
2005-03-05T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.39042357274401474
2005-03-05T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.45119705340699817
2005-03-05T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.48250460405156537
2005-03-05T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.45119705340699817
2005-03-05T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.4198895027624309
2005-03-05T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.45119705340699817
2005-03-05T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.3278084714548803
2005-03-05T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.48250460405156537
2005-03-05T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.5027624309392266
2005-03-05T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.3996316758747698
2005-03-05T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.3996316758747698
2005-03-05T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.48250460405156537
2005-03-05T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.4714548802946593
2005-03-05T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.3701657458563536
2005-03-05T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.430939226519337
2005-03-05T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.3996316758747698
2005-03-05T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.48250460405156537
2005-03-05T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.5027624309392266
2005-03-05T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.49171270718232046
2005-03-05T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.5119705340699816
2005-03-05T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.4714548802946593
2005-03-05T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.48250460405156537
2005-03-05T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.4714548802946593
2005-03-06T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5616942909760589
2005-03-06T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5524861878453039
2005-03-06T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.5543278084714549
2005-03-06T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.5230202578268877
2005-03-06T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.5340699815837937
2005-03-06T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.5340699815837937
2005-03-06T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.5543278084714549
2005-03-06T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.5543278084714549
2005-03-06T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.5340699815837937
2005-03-06T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.5543278084714549
2005-03-06T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.5543278084714549
2005-03-06T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.48250460405156537
2005-03-06T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.5432780847145489
2005-03-06T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.5432780847145489
2005-03-06T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.5230202578268877
2005-03-06T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.5119705340699816
2005-03-06T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.5432780847145489
2005-03-06T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.56353591160221
2005-03-06T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.48250460405156537
2005-03-06T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.5230202578268877
2005-03-06T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.5027624309392266
2005-03-06T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.5340699815837937
2005-03-06T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.5432780847145489
2005-03-06T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.5543278084714549
2005-03-06T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.5543278084714549
2005-03-06T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.5543278084714549
2005-03-06T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.5340699815837937
2005-03-06T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.5543278084714549
2005-03-07T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6279926335174955
2005-03-07T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6279926335174955
2005-03-07T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.5745856353591161
2005-03-07T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.5230202578268877
2005-03-07T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.5230202578268877
2005-03-07T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.5230202578268877
2005-03-07T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.5340699815837937
2005-03-07T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.5340699815837937
2005-03-07T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.56353591160221
2005-03-07T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.56353591160221
2005-03-07T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.56353591160221
2005-03-07T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.5340699815837937
2005-03-07T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.5837937384898712
2005-03-07T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.5745856353591161
2005-03-07T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.5432780847145489
2005-03-07T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.5230202578268877
2005-03-07T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.5837937384898712
2005-03-07T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.5340699815837937
2005-03-07T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.5119705340699816
2005-03-07T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.5119705340699816
2005-03-07T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.5230202578268877
2005-03-07T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.5948434622467772
2005-03-07T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.5948434622467772
2005-03-07T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.56353591160221
2005-03-07T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.6040515653775322
2005-03-07T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.5543278084714549
2005-03-07T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.6040515653775322
2005-03-07T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.5230202578268877
2005-03-08T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.3738489871086556
2005-03-08T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.3885819521178637
2005-03-08T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.3591160220994475
2005-03-08T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.31860036832412525
2005-03-08T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.3278084714548803
2005-03-08T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.31860036832412525
2005-03-08T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.3388581952117864
2005-03-08T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.3388581952117864
2005-03-08T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.3388581952117864
2005-03-08T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.3388581952117864
2005-03-08T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.3388581952117864
2005-03-08T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.3793738489871087
2005-03-08T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.3793738489871087
2005-03-08T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.30755064456721914
2005-03-08T00:00:00,TAVG,GHCND:USW00014820,",,W,",0.31860036832412525
2005-03-08T00:00:00,TAVG,GHCND:USW00014821,",,W,",0.3701657458563536
2005-03-08T00:00:00,TAVG,GHCND:USW00014825,",,W,",0.3278084714548803
2005-03-08T00:00:00,TAVG,GHCND:USW00014852,",,W,",0.287292817679558
2005-03-08T00:00:00,TAVG,GHCND:USW00014891,",,W,",0.30755064456721914
2005-03-08T00:00:00,TAVG,GHCND:USW00014895,",,W,",0.30755064456721914
2005-03-08T00:00:00,TAVG,GHCND:USW00053844,",,W,",0.3793738489871087
2005-03-08T00:00:00,TAVG,GHCND:USW00053855,",,W,",0.3793738489871087
2005-03-08T00:00:00,TAVG,GHCND:USW00053859,",,W,",0.3701657458563536
2005-03-08T00:00:00,TAVG,GHCND:USW00093812,",,W,",0.4106813996316759
2005-03-08T00:00:00,TAVG,GHCND:USW00093815,",,W,",0.34990791896869244
2005-03-08T00:00:00,TAVG,GHCND:USW00093824,",,W,",0.39042357274401474
2005-03-08T00:00:00,TAVG,GHCND:USW00094830,",,W,",0.3278084714548803
2005-03-09T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.3701657458563536
2005-03-09T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.3720073664825046
2005-03-09T00:00:00,TAVG,GHCND:USW00004804,",,W,",0.3278084714548803
2005-03-09T00:00:00,TAVG,GHCND:USW00004842,",,W,",0.2983425414364641
2005-03-09T00:00:00,TAVG,GHCND:USW00004848,",,W,",0.31860036832412525
2005-03-09T00:00:00,TAVG,GHCND:USW00004849,",,W,",0.2578268876611418
2005-03-09T00:00:00,TAVG,GHCND:USW00004850,",,W,",0.3278084714548803
2005-03-09T00:00:00,TAVG,GHCND:USW00004851,",,W,",0.3278084714548803
2005-03-09T00:00:00,TAVG,GHCND:USW00004852,",,W,",0.3278084714548803
2005-03-09T00:00:00,TAVG,GHCND:USW00004853,",,W,",0.3591160220994475
2005-03-09T00:00:00,TAVG,GHCND:USW00004855,",,W,",0.30755064456721914
2005-03-09T00:00:00,TAVG,GHCND:USW00004857,",,W,",0.287292817679558
2005-03-09T00:00:00,TAVG,GHCND:USW00004858,",,W,",0.3278084714548803
2005-03-09T00:00:00,TAVG,GHCND:USW00013841,",,W,",0.3591160220994475
2005-03-09T00:00:00,TAVG,GHCND:USW00014813,",,W,",0.2467771639042357
